transaction_id,account_id,amount,date,merchant_name,category,description,mcc,local_time_bucket,rolling_spend_window,day_of_week,is_weekend,rolling_spend_7d,category_frequency,category_variance
1498,90,290.23,2023-08-31,CVS Pharmacy,Health,CVS Pharmacy purchase,5912,Morning,0.0,Thursday,False,0.0,0.0,0.0,290.23,752.94,1,0
1499,8,258.15,2023-04-01,Shell,Travel,Shell purchase,5541,Morning,0.0,Saturday,True,0.0,0.0,0.0,258.15,361.53,2,505.80009999999976
1500,70,487.94,2023-07-30,Costco,Shops,Costco purchase,5300,Night,0.0,Sunday,True,0.0,0.0,0.0,487.94,487.94,2,12381.012900000002
1501,27,447.57,2023-12-03,McDonald's,Food and Drink,McDonald's purchase,5812,Afternoon,0.0,Sunday,True,0.0,0.0,0.0,447.57,447.57,2,24417.187599999997
1502,14,334.95,2023-03-01,Starbucks,Food and Drink,Starbucks purchase,5814,Evening,0.0,Wednesday,False,0.0,0.0,0.0,334.95,334.95,1,0
1503,78,24.13,2023-11-20,Apple,Tech,Apple purchase,5732,Morning,0.0,Monday,False,0.0,0.0,0.0,24.13,24.13,1,0
1504,66,109.95,2023-07-03,Walmart,Shops,Walmart purchase,5411,Morning,0.0,Monday,False,0.0,0.0,0.0,109.95,109.95,1,0
1505,73,150.39,2024-04-15,Uber,Travel,Uber purchase,4121,Night,0.0,Monday,False,0.0,0.0,0.0,150.39,150.39,1,0
1506,3,152.94,2023-02-03,Walmart,Shops,Walmart purchase,5411,Evening,0.0,Friday,False,0.0,0.0,0.0,152.94,461.81,2,6078.541225000001
1507,75,439.06,2023-08-07,CVS Pharmacy,Health,CVS Pharmacy purchase,5912,Night,0.0,Monday,False,0.0,0.0,0.0,439.06,439.06,1,0
1508,13,397.69,2023-02-03,Walmart,Shops,Walmart purchase,5411,Night,0.0,Friday,False,0.0,0.0,0.0,397.69,397.69,3,11404.33668888889
1509,49,479.01,2024-04-03,Starbucks,Food and Drink,Starbucks purchase,5814,Night,0.0,Wednesday,False,0.0,0.0,0.0,479.01,1050.08,1,0
1510,50,387.94,2023-11-06,Uber,Travel,Uber purchase,4121,Morning,0.0,Monday,False,0.0,0.0,0.0,387.94,387.94,2,4033.520099999999
1511,79,309.36,2023-04-25,Target,Shops,Target purchase,5311,Morning,0.0,Tuesday,False,0.0,0.0,0.0,309.36,1035.44,1,0
1512,83,399.42,2024-04-16,CVS Pharmacy,Health,CVS Pharmacy purchase,5912,Night,0.0,Tuesday,False,0.0,0.0,0.0,399.42,399.42,1,0
1513,61,105.4,2023-12-23,Starbucks,Food and Drink,Starbucks purchase,5814,Morning,0.0,Saturday,True,0.0,0.0,0.0,105.4,105.4,1,0
1514,29,85.85,2023-03-13,Apple,Tech,Apple purchase,5732,Morning,0.0,Monday,False,0.0,0.0,0.0,85.85,85.85,2,126.67502499999989
1515,26,127.23,2023-04-24,McDonald's,Food and Drink,McDonald's purchase,5812,Evening,0.0,Monday,False,0.0,0.0,0.0,127.23,127.23,1,0
1516,22,198.91,2023-01-02,McDonald's,Food and Drink,McDonald's purchase,5812,Morning,0.0,Monday,False,0.0,0.0,0.0,198.91,198.91,1,0
1517,95,225.75,2023-08-31,Costco,Shops,Costco purchase,5300,Morning,0.0,Thursday,False,0.0,0.0,0.0,225.75,465.05,4,7300.507624999999
1518,40,34.51,2023-10-11,Uber,Travel,Uber purchase,4121,Morning,0.0,Wednesday,False,0.0,0.0,0.0,34.51,105.56,1,0
1519,7,278.69,2024-05-21,Shell,Travel,Shell purchase,5541,Night,0.0,Tuesday,False,0.0,0.0,0.0,278.69,278.69,1,0
1520,29,11.14,2023-03-19,Uber,Travel,Uber purchase,4121,Morning,0.0,Sunday,True,0.0,0.0,0.0,251.75,337.6,3,21516.809400000002
1521,96,369.48,2023-07-29,Walmart,Shops,Walmart purchase,5411,Morning,0.0,Saturday,True,0.0,0.0,0.0,369.48,369.48,3,21795.45046666667
1522,13,103.29,2023-05-10,Amazon,Shops,Amazon purchase,5818,Night,0.0,Wednesday,False,0.0,0.0,0.0,103.29,103.29,1,0
1523,50,383.39,2023-04-07,CVS Pharmacy,Health,CVS Pharmacy purchase,5912,Morning,0.0,Friday,False,0.0,0.0,0.0,383.39,383.39,1,0
1524,39,111.66,2023-09-17,Apple,Tech,Apple purchase,5732,Morning,0.0,Sunday,True,0.0,0.0,0.0,111.66,504.92999999999995,1,0
1525,78,278.15,2024-03-08,Shell,Travel,Shell purchase,5541,Night,0.0,Friday,False,0.0,0.0,0.0,278.15,278.15,2,544.2888999999992
1526,63,79.16,2023-10-19,McDonald's,Food and Drink,McDonald's purchase,5812,Evening,0.0,Thursday,False,0.0,0.0,0.0,79.16,568.5600000000001,3,895.2416222222222
1527,22,14.29,2023-12-08,Amazon,Shops,Amazon purchase,5818,Night,0.0,Friday,False,0.0,0.0,0.0,14.29,14.29,1,0
1528,78,260.85,2024-02-22,Apple,Tech,Apple purchase,5732,Night,0.0,Thursday,False,0.0,0.0,0.0,260.85,260.85,1,0
1529,63,264.16,2023-12-10,Amazon,Shops,Amazon purchase,5818,Evening,0.0,Sunday,True,0.0,0.0,0.0,264.16,264.16,2,331.05802499999976
1530,61,142.88,2024-03-17,Shell,Travel,Shell purchase,5541,Evening,0.0,Sunday,True,0.0,0.0,0.0,142.88,142.88,2,1029.4472250000001
1531,86,226.68,2024-02-27,Shell,Travel,Shell purchase,5541,Morning,0.0,Tuesday,False,0.0,0.0,0.0,226.68,226.68,1,0
1532,41,333.29,2023-12-16,Target,Shops,Target purchase,5311,Night,0.0,Saturday,True,0.0,0.0,0.0,333.29,655.61,2,61.07422499999996
1533,45,348.07,2023-07-12,Starbucks,Food and Drink,Starbucks purchase,5814,Evening,0.0,Wednesday,False,0.0,0.0,0.0,348.07,348.07,1,0
1534,29,62.8,2024-04-30,Starbucks,Food and Drink,Starbucks purchase,5814,Night,0.0,Tuesday,False,0.0,0.0,0.0,62.8,62.8,1,0
1535,8,117.63,2024-01-24,Walmart,Shops,Walmart purchase,5411,Morning,0.0,Wednesday,False,0.0,0.0,0.0,117.63,515.9,1,0
1536,65,46.6,2023-02-02,Shell,Travel,Shell purchase,5541,Night,0.0,Thursday,False,0.0,0.0,0.0,46.6,176.15,2,1720.1756250000003
1537,75,121.64,2023-04-10,Shell,Travel,Shell purchase,5541,Morning,0.0,Monday,False,0.0,0.0,0.0,121.64,121.64,3,11670.663022222225
1538,20,347.15,2024-04-16,Amazon,Shops,Amazon purchase,5818,Night,0.0,Tuesday,False,0.0,0.0,0.0,347.15,347.15,2,4554.225224999998
1539,22,273.47,2023-04-07,Costco,Shops,Costco purchase,5300,Morning,0.0,Friday,False,0.0,0.0,0.0,273.47,273.47,2,9972.019600000003
1540,18,407.22,2024-01-26,Target,Shops,Target purchase,5311,Evening,0.0,Friday,False,0.0,0.0,0.0,727.85,1128.21,1,0
1541,2,288.17,2024-03-15,Apple,Tech,Apple purchase,5732,Morning,0.0,Friday,False,0.0,0.0,0.0,288.17,717.6800000000001,1,0
1542,25,377.47,2023-03-08,McDonald's,Food and Drink,McDonald's purchase,5812,Morning,0.0,Wednesday,False,0.0,0.0,0.0,377.47,515.94,2,25491.3156
1543,33,237.2,2023-03-05,CVS Pharmacy,Health,CVS Pharmacy purchase,5912,Night,0.0,Sunday,True,0.0,0.0,0.0,237.2,237.2,1,0
1544,77,471.19,2024-02-14,Uber,Travel,Uber purchase,4121,Evening,0.0,Wednesday,False,0.0,0.0,0.0,471.19,626.02,1,0
1545,73,136.18,2023-05-09,Apple,Tech,Apple purchase,5732,Morning,0.0,Tuesday,False,0.0,0.0,0.0,136.18,136.18,1,0
1546,31,297.08,2023-01-14,Amazon,Shops,Amazon purchase,5818,Morning,0.0,Saturday,True,0.0,0.0,0.0,297.08,491.95,2,2611.721024999999
1547,59,15.68,2023-03-16,McDonald's,Food and Drink,McDonald's purchase,5812,Night,0.0,Thursday,False,0.0,0.0,0.0,15.68,15.68,3,30562.373488888887
1548,45,407.3,2024-01-16,Amazon,Shops,Amazon purchase,5818,Morning,0.0,Tuesday,False,0.0,0.0,0.0,407.3,608.4100000000001,1,0
1549,1,262.76,2024-02-06,CVS Pharmacy,Health,CVS Pharmacy purchase,5912,Afternoon,0.0,Tuesday,False,0.0,0.0,0.0,262.76,262.76,2,5729.733024999999
1550,8,327.09,2023-12-07,Target,Shops,Target purchase,5311,Afternoon,0.0,Thursday,False,0.0,0.0,0.0,327.09,635.88,3,2960.5591999999992
1551,70,68.96,2024-02-04,Target,Shops,Target purchase,5311,Afternoon,0.0,Sunday,True,0.0,0.0,0.0,120.10999999999999,120.10999999999999,2,79.29902499999994
1552,82,117.18,2023-04-29,McDonald's,Food and Drink,McDonald's purchase,5812,Morning,0.0,Saturday,True,0.0,0.0,0.0,604.64,604.64,2,2739.4756
1553,44,441.44,2024-04-01,Uber,Travel,Uber purchase,4121,Night,0.0,Monday,False,0.0,0.0,0.0,441.44,1159.28,2,8764.7044
1554,23,300.51,2024-03-13,Uber,Travel,Uber purchase,4121,Morning,0.0,Wednesday,False,0.0,0.0,0.0,300.51,300.51,1,0
1555,55,179.0,2023-09-16,Starbucks,Food and Drink,Starbucks purchase,5814,Morning,0.0,Saturday,True,0.0,0.0,0.0,179.0,179.0,2,356.64322500000014
1556,1,456.09,2023-08-03,Walmart,Shops,Walmart purchase,5411,Afternoon,0.0,Thursday,False,0.0,0.0,0.0,456.09,654.65,1,0
1557,25,191.96,2023-12-14,Starbucks,Food and Drink,Starbucks purchase,5814,Morning,0.0,Thursday,False,0.0,0.0,0.0,191.96,344.68,2,868.1862250000001
1558,97,142.86,2023-08-01,Apple,Tech,Apple purchase,5732,Afternoon,0.0,Tuesday,False,0.0,0.0,0.0,142.86,142.86,1,0
1559,38,183.8,2023-03-15,Costco,Shops,Costco purchase,5300,Evening,0.0,Wednesday,False,0.0,0.0,0.0,183.8,183.8,1,0
1560,27,76.08,2024-05-15,Amazon,Shops,Amazon purchase,5818,Afternoon,0.0,Wednesday,False,0.0,0.0,0.0,76.08,76.08,1,0
1561,28,13.64,2023-10-18,Apple,Tech,Apple purchase,5732,Evening,0.0,Wednesday,False,0.0,0.0,0.0,13.64,13.64,2,28796.393024999998
1562,47,291.53,2024-04-22,Target,Shops,Target purchase,5311,Morning,0.0,Monday,False,0.0,0.0,0.0,291.53,404.03,4,6605.184124999998
1563,46,319.01,2024-04-22,Amazon,Shops,Amazon purchase,5818,Evening,0.0,Monday,False,0.0,0.0,0.0,319.01,1278.03,3,1412.690866666666
1564,81,71.83,2023-10-09,Amazon,Shops,Amazon purchase,5818,Morning,0.0,Monday,False,0.0,0.0,0.0,71.83,71.83,2,8606.2729
1565,80,472.38,2023-09-19,Uber,Travel,Uber purchase,4121,Night,0.0,Tuesday,False,0.0,0.0,0.0,956.75,1293.8899999999999,1,0
1566,59,397.22,2023-07-25,Costco,Shops,Costco purchase,5300,Morning,0.0,Tuesday,False,0.0,0.0,0.0,397.22,397.22,2,6141.8569000000025
1567,17,148.28,2023-11-13,McDonald's,Food and Drink,McDonald's purchase,5812,Afternoon,0.0,Monday,False,0.0,0.0,0.0,407.9,407.9,2,2650.1904
1568,84,379.62,2023-01-11,Walmart,Shops,Walmart purchase,5411,Morning,0.0,Wednesday,False,0.0,0.0,0.0,379.62,755.59,2,13273.344100000002
1569,70,299.26,2023-12-15,Apple,Tech,Apple purchase,5732,Afternoon,0.0,Friday,False,0.0,0.0,0.0,299.26,817.84,2,0.01960000000000414
1570,37,389.85,2023-06-13,Amazon,Shops,Amazon purchase,5818,Night,0.0,Tuesday,False,0.0,0.0,0.0,389.85,734.52,2,10756.801225000003
1571,79,100.64,2023-10-17,Target,Shops,Target purchase,5311,Morning,0.0,Tuesday,False,0.0,0.0,0.0,100.64,833.6,2,6843.425624999998
1572,7,485.6,2024-04-23,CVS Pharmacy,Health,CVS Pharmacy purchase,5912,Night,0.0,Tuesday,False,0.0,0.0,0.0,485.6,997.8199999999999,1,0
1573,97,349.34,2024-05-24,Apple,Tech,Apple purchase,5732,Afternoon,0.0,Friday,False,0.0,0.0,0.0,349.34,349.34,1,0
1574,17,254.27,2024-03-07,Costco,Shops,Costco purchase,5300,Night,0.0,Thursday,False,0.0,0.0,0.0,254.27,254.27,1,0
1575,99,410.44,2023-03-30,McDonald's,Food and Drink,McDonald's purchase,5812,Afternoon,0.0,Thursday,False,0.0,0.0,0.0,410.44,456.23,1,0
1576,83,430.44,2023-06-28,Amazon,Shops,Amazon purchase,5818,Night,0.0,Wednesday,False,0.0,0.0,0.0,430.44,430.44,3,12760.53368888889
1577,63,156.53,2024-01-17,Amazon,Shops,Amazon purchase,5818,Afternoon,0.0,Wednesday,False,0.0,0.0,0.0,156.53,156.53,1,0
1578,21,187.76,2023-06-28,McDonald's,Food and Drink,McDonald's purchase,5812,Afternoon,0.0,Wednesday,False,0.0,0.0,0.0,187.76,187.76,3,637.4763555555555
1579,33,128.55,2024-02-07,Walmart,Shops,Walmart purchase,5411,Night,0.0,Wednesday,False,0.0,0.0,0.0,128.55,128.55,3,18297.856066666664
1580,25,137.85,2023-10-11,Costco,Shops,Costco purchase,5300,Evening,0.0,Wednesday,False,0.0,0.0,0.0,272.79999999999995,738.9499999999999,1,0
1581,33,409.21,2023-10-29,Apple,Tech,Apple purchase,5732,Night,0.0,Sunday,True,0.0,0.0,0.0,409.21,409.21,2,1645.1136000000001
1582,10,82.84,2023-01-08,Target,Shops,Target purchase,5311,Afternoon,0.0,Sunday,True,0.0,0.0,0.0,82.84,82.84,1,0
1583,58,129.21,2024-04-01,Starbucks,Food and Drink,Starbucks purchase,5814,Afternoon,0.0,Monday,False,0.0,0.0,0.0,129.21,129.21,1,0
1584,23,266.41,2023-04-01,Amazon,Shops,Amazon purchase,5818,Evening,0.0,Saturday,True,0.0,0.0,0.0,266.41,266.41,3,578.4338888888891
1585,5,409.48,2023-10-11,Uber,Travel,Uber purchase,4121,Night,0.0,Wednesday,False,0.0,0.0,0.0,409.48,409.48,2,2933.3055999999997
1586,21,386.81,2023-06-17,Uber,Travel,Uber purchase,4121,Evening,0.0,Saturday,True,0.0,0.0,0.0,386.81,629.13,2,534.0721000000007
1587,91,11.25,2023-09-14,Uber,Travel,Uber purchase,4121,Evening,0.0,Thursday,False,0.0,0.0,0.0,11.25,11.25,1,0
1588,62,403.24,2023-04-28,Uber,Travel,Uber purchase,4121,Afternoon,0.0,Friday,False,0.0,0.0,0.0,403.24,777.6700000000001,1,0
1589,95,276.65,2023-11-11,CVS Pharmacy,Health,CVS Pharmacy purchase,5912,Afternoon,0.0,Saturday,True,0.0,0.0,0.0,276.65,276.65,1,0
1590,37,465.82,2023-08-12,Target,Shops,Target purchase,5311,Afternoon,0.0,Saturday,True,0.0,0.0,0.0,465.82,649.69,2,29443.1281
1591,30,121.04,2023-02-10,Amazon,Shops,Amazon purchase,5818,Evening,0.0,Friday,False,0.0,0.0,0.0,121.04,121.04,2,13087.359999999997
1592,65,434.42,2024-05-11,Costco,Shops,Costco purchase,5300,Afternoon,0.0,Saturday,True,0.0,0.0,0.0,434.42,434.42,1,0
1593,66,151.8,2024-02-12,Starbucks,Food and Drink,Starbucks purchase,5814,Afternoon,0.0,Monday,False,0.0,0.0,0.0,151.8,352.6,2,28582.974224999998
1594,96,195.71,2023-02-02,Amazon,Shops,Amazon purchase,5818,Night,0.0,Thursday,False,0.0,0.0,0.0,195.71,195.71,3,2501.9252666666666
1595,3,7.14,2023-01-06,McDonald's,Food and Drink,McDonald's purchase,5812,Morning,0.0,Friday,False,0.0,0.0,0.0,7.14,7.14,1,0
1596,52,491.61,2023-08-31,CVS Pharmacy,Health,CVS Pharmacy purchase,5912,Night,0.0,Thursday,False,0.0,0.0,0.0,491.61,491.61,1,0
1597,66,391.02,2024-02-26,McDonald's,Food and Drink,McDonald's purchase,5812,Morning,0.0,Monday,False,0.0,0.0,0.0,391.02,391.02,3,20149.0326
1598,93,401.11,2024-05-06,Amazon,Shops,Amazon purchase,5818,Evening,0.0,Monday,False,0.0,0.0,0.0,401.11,401.11,4,10933.24995
1599,72,412.95,2023-03-02,Shell,Travel,Shell purchase,5541,Evening,0.0,Thursday,False,0.0,0.0,0.0,472.16999999999996,472.16999999999996,2,20239.330225
1600,91,285.06,2023-11-15,Amazon,Shops,Amazon purchase,5818,Evening,0.0,Wednesday,False,0.0,0.0,0.0,285.06,285.06,2,7811.908224999998
1601,4,455.54,2024-03-15,Shell,Travel,Shell purchase,5541,Afternoon,0.0,Friday,False,0.0,0.0,0.0,455.54,455.54,2,28390.565025
1602,8,114.65,2024-04-22,Target,Shops,Target purchase,5311,Night,0.0,Monday,False,0.0,0.0,0.0,396.28,396.28,1,0
1603,97,18.3,2024-05-28,CVS Pharmacy,Health,CVS Pharmacy purchase,5912,Afternoon,0.0,Tuesday,False,0.0,0.0,0.0,18.3,367.64,1,0
1604,74,366.04,2024-02-07,Apple,Tech,Apple purchase,5732,Night,0.0,Wednesday,False,0.0,0.0,0.0,366.04,366.04,1,0
1605,90,371.09,2023-11-17,CVS Pharmacy,Health,CVS Pharmacy purchase,5912,Morning,0.0,Friday,False,0.0,0.0,0.0,371.09,371.09,3,15728.853422222217
1606,18,225.21,2023-01-05,Target,Shops,Target purchase,5311,Night,0.0,Thursday,False,0.0,0.0,0.0,225.21,225.21,1,0
1607,32,345.52,2023-01-21,Costco,Shops,Costco purchase,5300,Night,0.0,Saturday,True,0.0,0.0,0.0,345.52,742.46,1,0
1608,9,79.44,2023-06-24,Apple,Tech,Apple purchase,5732,Morning,0.0,Saturday,True,0.0,0.0,0.0,79.44,851.61,2,9959.042024999997
1609,99,403.08,2023-06-09,Shell,Travel,Shell purchase,5541,Night,0.0,Friday,False,0.0,0.0,0.0,466.46999999999997,466.46999999999997,1,0
1610,41,56.31,2023-11-16,Apple,Tech,Apple purchase,5732,Afternoon,0.0,Thursday,False,0.0,0.0,0.0,56.31,56.31,1,0
1611,7,116.12,2023-11-23,Apple,Tech,Apple purchase,5732,Afternoon,0.0,Thursday,False,0.0,0.0,0.0,116.12,519.34,1,0
1612,64,469.26,2024-03-13,Uber,Travel,Uber purchase,4121,Evening,0.0,Wednesday,False,0.0,0.0,0.0,469.26,561.02,1,0
1613,8,221.13,2023-06-08,McDonald's,Food and Drink,McDonald's purchase,5812,Morning,0.0,Thursday,False,0.0,0.0,0.0,221.13,599.99,2,191.68402499999996
1614,96,64.21,2023-12-31,CVS Pharmacy,Health,CVS Pharmacy purchase,5912,Evening,0.0,Sunday,True,0.0,0.0,0.0,64.21,64.21,1,0
1615,28,268.28,2023-04-29,Uber,Travel,Uber purchase,4121,Night,0.0,Saturday,True,0.0,0.0,0.0,268.28,501.9,1,0
1616,8,432.66,2023-09-02,Uber,Travel,Uber purchase,4121,Afternoon,0.0,Saturday,True,0.0,0.0,0.0,432.66,432.66,2,11091.249225000003
1617,19,94.37,2023-01-23,Uber,Travel,Uber purchase,4121,Afternoon,0.0,Monday,False,0.0,0.0,0.0,94.37,94.37,2,394.02250000000004
1618,63,261.41,2023-02-02,Uber,Travel,Uber purchase,4121,Morning,0.0,Thursday,False,0.0,0.0,0.0,261.41,261.41,1,0
1619,84,264.85,2023-01-29,Walmart,Shops,Walmart purchase,5411,Night,0.0,Sunday,True,0.0,0.0,0.0,264.85,264.85,3,8848.93908888889
1620,39,407.62,2024-03-10,Walmart,Shops,Walmart purchase,5411,Afternoon,0.0,Sunday,True,0.0,0.0,0.0,407.62,407.62,1,0
1621,20,206.39,2023-10-11,Walmart,Shops,Walmart purchase,5411,Night,0.0,Wednesday,False,0.0,0.0,0.0,206.39,206.39,1,0
1622,96,24.04,2023-09-01,CVS Pharmacy,Health,CVS Pharmacy purchase,5912,Morning,0.0,Friday,False,0.0,0.0,0.0,24.04,99.96000000000001,2,672.8836000000001
1623,4,323.5,2024-05-12,Walmart,Shops,Walmart purchase,5411,Evening,0.0,Sunday,True,0.0,0.0,0.0,323.5,323.5,2,15352.449025
1624,74,104.42,2024-02-17,Amazon,Shops,Amazon purchase,5818,Night,0.0,Saturday,True,0.0,0.0,0.0,104.42,104.42,2,695.3769
1625,11,114.04,2023-10-03,Walmart,Shops,Walmart purchase,5411,Evening,0.0,Tuesday,False,0.0,0.0,0.0,114.04,114.04,2,36067.70722499999
1626,54,312.32,2024-04-30,Target,Shops,Target purchase,5311,Morning,0.0,Tuesday,False,0.0,0.0,0.0,312.32,378.72,4,8880.07986875
1627,70,36.25,2024-02-11,McDonald's,Food and Drink,McDonald's purchase,5812,Evening,0.0,Sunday,True,0.0,0.0,0.0,36.25,464.83,2,1494.9822249999997
1628,86,298.03,2023-05-01,Starbucks,Food and Drink,Starbucks purchase,5814,Morning,0.0,Monday,False,0.0,0.0,0.0,554.91,554.91,3,283.5706888888886
1629,11,150.73,2023-04-22,CVS Pharmacy,Health,CVS Pharmacy purchase,5912,Morning,0.0,Saturday,True,0.0,0.0,0.0,150.73,429.88,1,0
1630,98,387.27,2023-04-01,Uber,Travel,Uber purchase,4121,Afternoon,0.0,Saturday,True,0.0,0.0,0.0,387.27,387.27,3,20828.967466666665
1631,59,222.25,2023-08-26,Amazon,Shops,Amazon purchase,5818,Afternoon,0.0,Saturday,True,0.0,0.0,0.0,222.25,222.25,2,2347.402499999999
1632,61,55.11,2024-02-21,CVS Pharmacy,Health,CVS Pharmacy purchase,5912,Afternoon,0.0,Wednesday,False,0.0,0.0,0.0,55.11,133.82,1,0
1633,11,225.79,2023-03-05,Amazon,Shops,Amazon purchase,5818,Night,0.0,Sunday,True,0.0,0.0,0.0,225.79,225.79,2,1426.5728999999997
1634,52,457.23,2023-09-26,Amazon,Shops,Amazon purchase,5818,Morning,0.0,Tuesday,False,0.0,0.0,0.0,457.23,457.23,2,15487.802500000002
1635,12,254.0,2023-04-17,Starbucks,Food and Drink,Starbucks purchase,5814,Night,0.0,Monday,False,0.0,0.0,0.0,254.0,254.0,1,0
1636,27,429.76,2023-08-22,McDonald's,Food and Drink,McDonald's purchase,5812,Morning,0.0,Tuesday,False,0.0,0.0,0.0,429.76,429.76,1,0
1637,64,396.26,2023-11-30,Apple,Tech,Apple purchase,5732,Night,0.0,Thursday,False,0.0,0.0,0.0,396.26,396.26,1,0
1638,41,13.5,2023-05-19,Walmart,Shops,Walmart purchase,5411,Night,0.0,Friday,False,0.0,0.0,0.0,13.5,13.5,2,10324.5921
1639,16,383.65,2023-09-15,Amazon,Shops,Amazon purchase,5818,Night,0.0,Friday,False,0.0,0.0,0.0,383.65,383.65,2,8836.940025
1640,31,310.07,2023-04-14,Apple,Tech,Apple purchase,5732,Night,0.0,Friday,False,0.0,0.0,0.0,310.07,322.28,2,22180.1449
1641,42,211.72,2023-09-15,Amazon,Shops,Amazon purchase,5818,Morning,0.0,Friday,False,0.0,0.0,0.0,211.72,965.29,4,6649.882650000001
1642,46,235.09,2024-04-17,Walmart,Shops,Walmart purchase,5411,Morning,0.0,Wednesday,False,0.0,0.0,0.0,235.09,828.82,2,1396.890624999999
1643,12,389.56,2023-10-17,Walmart,Shops,Walmart purchase,5411,Night,0.0,Tuesday,False,0.0,0.0,0.0,389.56,556.2,2,64.48090000000002
1644,2,294.08,2023-05-25,CVS Pharmacy,Health,CVS Pharmacy purchase,5912,Night,0.0,Thursday,False,0.0,0.0,0.0,324.46,324.46,3,9036.811466666664
1645,30,145.57,2023-03-29,Amazon,Shops,Amazon purchase,5818,Evening,0.0,Wednesday,False,0.0,0.0,0.0,145.57,444.46999999999997,2,5877.522224999999
1646,48,358.93,2024-04-27,Target,Shops,Target purchase,5311,Evening,0.0,Saturday,True,0.0,0.0,0.0,358.93,648.36,1,0
1647,19,280.23,2023-10-24,Costco,Shops,Costco purchase,5300,Morning,0.0,Tuesday,False,0.0,0.0,0.0,438.02,438.02,2,1083.3972249999995
1648,57,480.47,2023-02-05,McDonald's,Food and Drink,McDonald's purchase,5812,Night,0.0,Sunday,True,0.0,0.0,0.0,480.47,480.47,1,0
1649,71,283.47,2023-07-07,CVS Pharmacy,Health,CVS Pharmacy purchase,5912,Morning,0.0,Friday,False,0.0,0.0,0.0,283.47,283.47,1,0
1650,38,186.28,2023-05-31,Costco,Shops,Costco purchase,5300,Evening,0.0,Wednesday,False,0.0,0.0,0.0,186.28,186.28,2,5334.1112250000015
1651,59,499.55,2023-08-04,Apple,Tech,Apple purchase,5732,Night,0.0,Friday,False,0.0,0.0,0.0,499.55,818.7,1,0
1652,5,101.32,2023-06-14,Amazon,Shops,Amazon purchase,5818,Morning,0.0,Wednesday,False,0.0,0.0,0.0,101.32,101.32,2,33076.6969
1653,60,294.39,2023-08-20,CVS Pharmacy,Health,CVS Pharmacy purchase,5912,Night,0.0,Sunday,True,0.0,0.0,0.0,294.39,294.39,1,0
1654,53,437.75,2023-04-16,CVS Pharmacy,Health,CVS Pharmacy purchase,5912,Night,0.0,Sunday,True,0.0,0.0,0.0,437.75,689.17,1,0
1655,17,373.31,2023-12-21,Amazon,Shops,Amazon purchase,5818,Night,0.0,Thursday,False,0.0,0.0,0.0,373.31,373.31,1,0
1656,20,361.74,2023-01-24,Shell,Travel,Shell purchase,5541,Morning,0.0,Tuesday,False,0.0,0.0,0.0,361.74,361.74,1,0
1657,66,132.13,2023-10-26,Target,Shops,Target purchase,5311,Morning,0.0,Thursday,False,0.0,0.0,0.0,132.13,132.13,1,0
1658,96,84.94,2023-01-10,Amazon,Shops,Amazon purchase,5818,Morning,0.0,Tuesday,False,0.0,0.0,0.0,84.94,84.94,1,0
1659,65,129.55,2023-01-28,Shell,Travel,Shell purchase,5541,Evening,0.0,Saturday,True,0.0,0.0,0.0,129.55,129.55,1,0
1660,48,464.37,2023-10-05,Uber,Travel,Uber purchase,4121,Evening,0.0,Thursday,False,0.0,0.0,0.0,464.37,464.37,1,0
1661,42,378.74,2023-12-23,Starbucks,Food and Drink,Starbucks purchase,5814,Afternoon,0.0,Saturday,True,0.0,0.0,0.0,378.74,378.74,1,0
1662,54,412.09,2024-01-05,CVS Pharmacy,Health,CVS Pharmacy purchase,5912,Morning,0.0,Friday,False,0.0,0.0,0.0,884.0899999999999,1345.92,2,4011.955599999997
1663,95,285.03,2024-05-02,Shell,Travel,Shell purchase,5541,Afternoon,0.0,Thursday,False,0.0,0.0,0.0,285.03,285.03,1,0
1664,35,467.57,2023-03-07,Apple,Tech,Apple purchase,5732,Evening,0.0,Tuesday,False,0.0,0.0,0.0,467.57,467.57,1,0
1665,57,304.13,2023-08-21,Uber,Travel,Uber purchase,4121,Evening,0.0,Monday,False,0.0,0.0,0.0,518.5699999999999,518.5699999999999,4,8864.861425000001
1666,37,294.4,2023-09-07,Starbucks,Food and Drink,Starbucks purchase,5814,Morning,0.0,Thursday,False,0.0,0.0,0.0,359.30999999999995,1021.4499999999999,3,1351.6182888888882
1667,94,300.62,2023-01-26,McDonald's,Food and Drink,McDonald's purchase,5812,Morning,0.0,Thursday,False,0.0,0.0,0.0,300.62,300.62,1,0
1668,66,299.41,2023-01-14,Uber,Travel,Uber purchase,4121,Evening,0.0,Saturday,True,0.0,0.0,0.0,299.41,299.41,1,0
1669,6,105.02,2023-08-22,Walmart,Shops,Walmart purchase,5411,Night,0.0,Tuesday,False,0.0,0.0,0.0,105.02,105.02,1,0
1670,20,178.75,2023-08-10,Shell,Travel,Shell purchase,5541,Morning,0.0,Thursday,False,0.0,0.0,0.0,178.75,178.75,1,0
1671,26,39.18,2023-09-09,Costco,Shops,Costco purchase,5300,Evening,0.0,Saturday,True,0.0,0.0,0.0,39.18,39.18,2,25027.239999999998
1672,21,30.73,2023-08-09,Walmart,Shops,Walmart purchase,5411,Night,0.0,Wednesday,False,0.0,0.0,0.0,142.1,897.8,4,29047.903618749995
