account_id,anomaly_score
b118f934-4203-410a-9f7f-aa600c3d2df6,9.0518415e-06
b118f934-4203-410a-9f7f-aa600c3d2df6,6.964707e-06
9f04ae2a-6264-4b26-9130-dc34ed2d59be,3.2988835e-06
b78e7b95-16e4-4187-b813-2d5566d76c98,3.317683e-06
1bf7dc41-4928-4d05-a8ad-ee415ef3fb3a,6.8019995e-06
b78e7b95-16e4-4187-b813-2d5566d76c98,5.549922e-06
b78e7b95-16e4-4187-b813-2d5566d76c98,3.7048355e-06
df505d3f-7f2d-47a2-887a-ff497b378af4,2.9748712e-06
d767be57-9841-4010-a059-35fafef2713c,1.8719571e-06
d767be57-9841-4010-a059-35fafef2713c,5.335325e-06
1b4097bf-0f17-4236-8103-f39d21f29775,3.3971173e-06
1b4097bf-0f17-4236-8103-f39d21f29775,3.7113068e-06
ed9bd80b-1602-4db4-905a-c98d0286fe2a,4.1752405e-06
9e76fc37-dbcc-49fd-972f-c276440f2e5a,2.0585912e-05
b78e7b95-16e4-4187-b813-2d5566d76c98,7.972754e-06
fc3e01e7-b837-4ae7-a60a-1fd36aa7b119,1.7450815e-05
ba733469-b800-44d4-952a-c1fb93d211a7,2.0764783e-05
737cf149-bef4-45be-ab87-0356d4b4b82e,9.57664e-06
2f5eca70-c5ec-4526-8c02-81b542b24caa,1.0798639e-05
38f65dfe-359b-4f54-81c9-5e3b5a185767,1.181095e-05
79edb6e5-15e4-4db9-b1e1-3491a2a0b191,5.944018e-06
83046015-6383-4828-a356-7b230533adc5,6.2487256e-06
79edb6e5-15e4-4db9-b1e1-3491a2a0b191,1.1060387e-05
79edb6e5-15e4-4db9-b1e1-3491a2a0b191,5.519404e-06
e357984b-b449-48da-9309-eec0ba5a97e4,5.3027134e-06
f755690b-b43b-4495-97ab-6e93f65a5619,6.9043344e-06
2f5eca70-c5ec-4526-8c02-81b542b24caa,2.686909e-06
1f21fa26-13e9-4fb6-aba7-2c706a2d21ab,3.463433e-06
575a56de-b842-4407-afde-aaef68471677,4.1125736e-06
aef15c5e-095b-4709-9a49-860da47858bb,1.1796728e-05
bc02c997-a45f-4fdb-8151-cc6557ed9e0b,3.904607e-06
683f01c4-c6fa-4391-87e7-dd03b37af9b1,4.388112e-06
683f01c4-c6fa-4391-87e7-dd03b37af9b1,1.26546e-05
458957fe-8de8-4548-9a4a-7cf64bfb12bb,1.502086e-05
737cf149-bef4-45be-ab87-0356d4b4b82e,1.0088489e-05
ce5cc0bf-908f-4fde-8184-bfb4ed345013,1.0625982e-05
b118f934-4203-410a-9f7f-aa600c3d2df6,4.16228e-06
133c9fad-3371-4198-9aff-628ba1e89186,9.391448e-06
5a5ba770-09fc-4e92-a48f-b7b1e65aa495,1.5084436e-05
83046015-6383-4828-a356-7b230533adc5,7.1669774e-06
ca66a8a2-2e3b-4c2f-9d0f-b0fb0002da3b,7.383798e-06
9cf626b3-ccb2-4639-af9d-6959671c7212,6.888672e-06
a6175ce1-60b8-4569-9119-d47a2b4c4549,1.1071526e-05
d444c806-b1cf-4471-8c78-94b92c194b89,6.9635316e-06
8ce90cb8-4a24-48e0-821e-c2718abc279a,6.370881e-06
5a5ba770-09fc-4e92-a48f-b7b1e65aa495,1.0252309e-05
5a5ba770-09fc-4e92-a48f-b7b1e65aa495,6.3871516e-06
afcb39d4-f999-4381-985c-2abbf5e1e90d,1.1241905e-05
e4a7a87d-b687-43b9-b7a9-d9782575b1e1,5.2216237e-06
e4a7a87d-b687-43b9-b7a9-d9782575b1e1,3.8633893e-06
f26616e8-a55e-49b2-9f93-d7a83b9915fe,6.022068e-06
f26616e8-a55e-49b2-9f93-d7a83b9915fe,5.426922e-06
fd362fbd-e49f-42af-a997-f0bc82c221fc,3.7116683e-06
d68965e8-daba-414c-a330-8a5026a263ef,5.8360442e-06
e4a7a87d-b687-43b9-b7a9-d9782575b1e1,4.0833925e-06
b2ffa63b-f7b2-41df-bd3d-b1bda10d26c6,4.098506e-06
b2ffa63b-f7b2-41df-bd3d-b1bda10d26c6,4.3662344e-06
61ad6857-3929-40b9-b9f1-866baa8917e2,1.08548065e-05
61ad6857-3929-40b9-b9f1-866baa8917e2,2.2480328e-06
ce5cc0bf-908f-4fde-8184-bfb4ed345013,3.9645975e-06
ce5cc0bf-908f-4fde-8184-bfb4ed345013,4.4692283e-06
2f021e8c-ad83-4ba8-8eee-02be9042d5eb,4.6182236e-06
8dbebe2a-09c2-4092-ad12-8373309633a8,4.2160177e-06
80d9f10f-f692-4694-bdab-687198be4e95,1.1465885e-05
80d9f10f-f692-4694-bdab-687198be4e95,1.6500739e-05
6dd5eaa2-1806-495a-9377-6c3934b3a23c,7.367522e-06
b169dd26-4b2d-419e-874e-acb6fd747639,5.6749236e-06
c7f61627-67ac-4dcd-bc33-6fe03f32a1bc,8.393552e-06
e1eb7912-7d4b-4439-80fc-d0895be9b1a9,2.2156266e-05
46520dcd-d7a1-46b8-b5ed-ebd1417065f3,1.8289627e-05
db183e40-f387-4624-ae2b-ffb1864cea3f,1.1205772e-05
c111b86e-de1f-4bef-b9d5-35221063b631,3.21486e-06
c111b86e-de1f-4bef-b9d5-35221063b631,3.932549e-06
c111b86e-de1f-4bef-b9d5-35221063b631,1.5885675e-05
b169dd26-4b2d-419e-874e-acb6fd747639,1.1436619e-05
561eccbd-0280-4c44-86ca-cf368dd21fec,3.2375776e-06
561eccbd-0280-4c44-86ca-cf368dd21fec,1.3479577e-05
9be373f0-a748-47e4-ba5c-7ce4df39d641,9.796093e-06
a6b82c89-3bf1-4940-a96d-c9ce4d81d470,4.502684e-05
9be373f0-a748-47e4-ba5c-7ce4df39d641,4.0819427e-06
a6b82c89-3bf1-4940-a96d-c9ce4d81d470,4.6444326e-05
48e613ed-59a6-4e54-bc9f-1be37b387d8b,6.1723454e-06
b2ed9b63-7ec3-4644-b242-a8fe28f62d80,4.950529e-06
48e613ed-59a6-4e54-bc9f-1be37b387d8b,4.8887173e-06
b2ed9b63-7ec3-4644-b242-a8fe28f62d80,4.3614527e-06
dd8eaf91-3066-42a9-9b95-ae46975b4e19,1.2651585e-05
d2ce352f-2621-48fd-aa23-be3a3868ec61,6.0830257e-06
23deb3b5-3428-4bfc-9b9d-d877ad5a7945,2.6393566e-06
23deb3b5-3428-4bfc-9b9d-d877ad5a7945,4.4080844e-06
6ca267aa-3942-4c78-8a39-a622327d2fc5,8.317133e-06
dd8eaf91-3066-42a9-9b95-ae46975b4e19,9.768326e-06
a6b82c89-3bf1-4940-a96d-c9ce4d81d470,3.1207914e-05
6ca267aa-3942-4c78-8a39-a622327d2fc5,5.282516e-06
e8efbc27-62e1-4896-9c24-a6901b3faea6,7.79692e-06
e8efbc27-62e1-4896-9c24-a6901b3faea6,1.1912435e-05
f0802faa-6bbe-4b7e-9bf4-7c8d39ee1ef2,4.0745936e-06
f0802faa-6bbe-4b7e-9bf4-7c8d39ee1ef2,2.3547154e-06
b2ffa63b-f7b2-41df-bd3d-b1bda10d26c6,1.8630899e-06
9cf626b3-ccb2-4639-af9d-6959671c7212,1.4308295e-05
4cd1c5de-202a-4b94-bb7a-5568de406bc8,2.6783243e-06
8ce90cb8-4a24-48e0-821e-c2718abc279a,7.3170036e-06
b2ffa63b-f7b2-41df-bd3d-b1bda10d26c6,3.3456706e-06
fc3e01e7-b837-4ae7-a60a-1fd36aa7b119,5.29313e-06
fd362fbd-e49f-42af-a997-f0bc82c221fc,3.826569e-06
765737ff-c2c8-4e6c-828e-5e009d82406d,6.08317e-06
fc3e01e7-b837-4ae7-a60a-1fd36aa7b119,3.5450762e-06
dd8eaf91-3066-42a9-9b95-ae46975b4e19,1.3152965e-05
79edb6e5-15e4-4db9-b1e1-3491a2a0b191,5.8159467e-06
79edb6e5-15e4-4db9-b1e1-3491a2a0b191,9.996231e-06
a711f797-b925-425d-9d6e-74e55afa6baf,5.121486e-06
4945bd8e-046f-4968-b7cc-83e9c3fd413b,7.1807667e-06
4945bd8e-046f-4968-b7cc-83e9c3fd413b,8.3523155e-06
8ce90cb8-4a24-48e0-821e-c2718abc279a,3.9941697e-05
c7d5be18-7740-49ea-afc8-76439c2725ec,1.10388855e-05
26f00f8a-7323-458b-807e-8473803120f4,1.082704e-05
c7d5be18-7740-49ea-afc8-76439c2725ec,1.293145e-05
ce5cc0bf-908f-4fde-8184-bfb4ed345013,4.5724487e-06
b2ffa63b-f7b2-41df-bd3d-b1bda10d26c6,3.9779993e-06
c7d5be18-7740-49ea-afc8-76439c2725ec,1.5595915e-05
561eccbd-0280-4c44-86ca-cf368dd21fec,5.571016e-06
d2ce352f-2621-48fd-aa23-be3a3868ec61,6.0442862e-06
bc02c997-a45f-4fdb-8151-cc6557ed9e0b,2.6447728e-06
bc02c997-a45f-4fdb-8151-cc6557ed9e0b,2.9429052e-06
bc02c997-a45f-4fdb-8151-cc6557ed9e0b,3.9443544e-06
2f021e8c-ad83-4ba8-8eee-02be9042d5eb,4.9864148e-06
458957fe-8de8-4548-9a4a-7cf64bfb12bb,2.725181e-06
57566ca4-1359-4ee3-9cce-abe65cd5d6f2,4.175516e-06
f0802faa-6bbe-4b7e-9bf4-7c8d39ee1ef2,8.799427e-06
e8efbc27-62e1-4896-9c24-a6901b3faea6,9.809115e-06
6ca267aa-3942-4c78-8a39-a622327d2fc5,9.372734e-06
6ca267aa-3942-4c78-8a39-a622327d2fc5,1.8772664e-05
e8efbc27-62e1-4896-9c24-a6901b3faea6,4.7436442e-06
d2ce352f-2621-48fd-aa23-be3a3868ec61,2.5393508e-06
bc02c997-a45f-4fdb-8151-cc6557ed9e0b,8.634817e-06
d2ce352f-2621-48fd-aa23-be3a3868ec61,2.7323838e-06
aa078bf4-6506-41ad-99b3-0fd88a8f7820,1.0141009e-05
aa078bf4-6506-41ad-99b3-0fd88a8f7820,6.6176403e-06
aa078bf4-6506-41ad-99b3-0fd88a8f7820,4.738747e-06
db183e40-f387-4624-ae2b-ffb1864cea3f,7.819807e-06
c7f61627-67ac-4dcd-bc33-6fe03f32a1bc,1.4725632e-05
c7f61627-67ac-4dcd-bc33-6fe03f32a1bc,9.7864e-06
8dbebe2a-09c2-4092-ad12-8373309633a8,4.0430946e-06
db183e40-f387-4624-ae2b-ffb1864cea3f,1.1227956e-05
cdf4dd84-1e8f-44c1-a4da-4610c66f11ea,5.268548e-06
cdf4dd84-1e8f-44c1-a4da-4610c66f11ea,1.652748e-05
b169dd26-4b2d-419e-874e-acb6fd747639,6.086512e-06
b169dd26-4b2d-419e-874e-acb6fd747639,5.7932493e-06
a6b82c89-3bf1-4940-a96d-c9ce4d81d470,3.949574e-05
95e79661-fe36-4e1f-b7f1-b958caa82ced,6.542761e-06
c71a85a5-0868-4723-ab7c-669e04b2d7c3,1.05546715e-05
dc8ae63e-42ce-4194-a451-3814ded4a961,7.636653e-06
ca66a8a2-2e3b-4c2f-9d0f-b0fb0002da3b,4.332089e-06
ba733469-b800-44d4-952a-c1fb93d211a7,2.3059807e-05
ba733469-b800-44d4-952a-c1fb93d211a7,1.9479852e-05
ba733469-b800-44d4-952a-c1fb93d211a7,2.1272215e-05
ba733469-b800-44d4-952a-c1fb93d211a7,1.3140172e-05
d444c806-b1cf-4471-8c78-94b92c194b89,2.626738e-06
d444c806-b1cf-4471-8c78-94b92c194b89,1.68935e-06
d444c806-b1cf-4471-8c78-94b92c194b89,2.727686e-06
09b48c35-87b4-497b-8411-b81af311da0e,1.5808759e-05
09b48c35-87b4-497b-8411-b81af311da0e,1.1126447e-05
5acc472f-c4bd-4121-8273-7946c8e8929d,2.1549353e-05
f26616e8-a55e-49b2-9f93-d7a83b9915fe,8.557892e-06
e4a7a87d-b687-43b9-b7a9-d9782575b1e1,6.5494633e-06
e4a7a87d-b687-43b9-b7a9-d9782575b1e1,6.6444986e-06
faabc156-9e0b-46c9-b6fb-b506aeb83ea3,1.1053405e-05
2f5eca70-c5ec-4526-8c02-81b542b24caa,3.2129103e-06
38f65dfe-359b-4f54-81c9-5e3b5a185767,9.4891075e-06
83046015-6383-4828-a356-7b230533adc5,3.6225417e-06
83046015-6383-4828-a356-7b230533adc5,5.145851e-06
e357984b-b449-48da-9309-eec0ba5a97e4,1.5946904e-05
f755690b-b43b-4495-97ab-6e93f65a5619,5.278562e-06
f6350815-6379-48d7-9f52-c4089b72ed11,4.4751305e-06
575a56de-b842-4407-afde-aaef68471677,2.0376008e-06
575a56de-b842-4407-afde-aaef68471677,7.4248633e-06
575a56de-b842-4407-afde-aaef68471677,2.4996787e-06
575a56de-b842-4407-afde-aaef68471677,3.9865567e-06
dc8ae63e-42ce-4194-a451-3814ded4a961,9.766278e-06
b169dd26-4b2d-419e-874e-acb6fd747639,1.0416194e-05
b837c464-24fc-4916-90da-ff06228f4214,1.3293868e-05
09b48c35-87b4-497b-8411-b81af311da0e,1.7723523e-05
0b217c68-fa8a-4f5b-95d5-384e8eaf84ad,6.373942e-06
f0550103-b72f-440f-a441-50ae89062872,3.8639173e-06
f0550103-b72f-440f-a441-50ae89062872,6.9250277e-06
516374d1-d8ef-4b78-b82e-c5fe5e6d561d,1.1397204e-05
04986391-ed52-4952-9031-0f9817dd44b5,1.931618e-05
48e613ed-59a6-4e54-bc9f-1be37b387d8b,1.0176384e-05
ec058405-3dd7-4717-8386-12804d2a813b,4.2093384e-06
fd362fbd-e49f-42af-a997-f0bc82c221fc,7.371911e-06
04986391-ed52-4952-9031-0f9817dd44b5,1.3372747e-05
df505d3f-7f2d-47a2-887a-ff497b378af4,3.2803205e-06
b837c464-24fc-4916-90da-ff06228f4214,5.773218e-06
8af84224-d363-410c-83db-0931609e1733,1.3137895e-05
6dd5eaa2-1806-495a-9377-6c3934b3a23c,1.38695e-05
b837c464-24fc-4916-90da-ff06228f4214,4.3891396e-05
53e9a468-2e71-44ac-a59a-f024f7e5e4a3,2.9232053e-06
9f04ae2a-6264-4b26-9130-dc34ed2d59be,2.9451303e-06
1bf7dc41-4928-4d05-a8ad-ee415ef3fb3a,4.7627864e-06
b837c464-24fc-4916-90da-ff06228f4214,8.177001e-06
1bf7dc41-4928-4d05-a8ad-ee415ef3fb3a,4.626509e-06
f6350815-6379-48d7-9f52-c4089b72ed11,4.4696944e-06
1bf7dc41-4928-4d05-a8ad-ee415ef3fb3a,7.0294172e-06
fd362fbd-e49f-42af-a997-f0bc82c221fc,1.1831889e-05
1f21fa26-13e9-4fb6-aba7-2c706a2d21ab,6.3607413e-06
fa3ede4e-8f41-4bdb-a315-7072455085e3,4.0618e-06
f755690b-b43b-4495-97ab-6e93f65a5619,2.0100013e-06
b118f934-4203-410a-9f7f-aa600c3d2df6,1.2141626e-05
fd362fbd-e49f-42af-a997-f0bc82c221fc,9.972614e-06
c71a85a5-0868-4723-ab7c-669e04b2d7c3,4.7469434e-06
95e79661-fe36-4e1f-b7f1-b958caa82ced,5.127639e-06
9e76fc37-dbcc-49fd-972f-c276440f2e5a,5.465717e-06
9f04ae2a-6264-4b26-9130-dc34ed2d59be,1.9961376e-06
047cf921-2f14-49f9-bb15-6be4271ad9b6,6.3067478e-06
bc02c997-a45f-4fdb-8151-cc6557ed9e0b,2.5403092e-06
683f01c4-c6fa-4391-87e7-dd03b37af9b1,3.6204035e-06
fa3ede4e-8f41-4bdb-a315-7072455085e3,5.354489e-06
f755690b-b43b-4495-97ab-6e93f65a5619,6.046729e-06
61ad6857-3929-40b9-b9f1-866baa8917e2,3.2838786e-06
bf0e1711-5556-41b8-aa65-d6a27814694b,1.494519e-05
ca66a8a2-2e3b-4c2f-9d0f-b0fb0002da3b,3.2540433e-06
a6175ce1-60b8-4569-9119-d47a2b4c4549,6.6786997e-06
a6175ce1-60b8-4569-9119-d47a2b4c4549,1.5758767e-05
df505d3f-7f2d-47a2-887a-ff497b378af4,2.169292e-06
d767be57-9841-4010-a059-35fafef2713c,2.2210627e-06
fc3e01e7-b837-4ae7-a60a-1fd36aa7b119,1.2176046e-05
04986391-ed52-4952-9031-0f9817dd44b5,1.2630533e-05
04986391-ed52-4952-9031-0f9817dd44b5,1.2373193e-05
afcb39d4-f999-4381-985c-2abbf5e1e90d,6.818306e-06
afcb39d4-f999-4381-985c-2abbf5e1e90d,1.4918047e-05
1b4097bf-0f17-4236-8103-f39d21f29775,5.886633e-06
e357984b-b449-48da-9309-eec0ba5a97e4,4.5890893e-06
5acc472f-c4bd-4121-8273-7946c8e8929d,8.979069e-06
a9c6e14c-d1d9-4c1d-8f41-7718c457bcfc,5.5865685e-06
f26616e8-a55e-49b2-9f93-d7a83b9915fe,9.109595e-06
d68965e8-daba-414c-a330-8a5026a263ef,9.660896e-06
a9c6e14c-d1d9-4c1d-8f41-7718c457bcfc,3.3216602e-06
a9c6e14c-d1d9-4c1d-8f41-7718c457bcfc,1.08405175e-05
e4a7a87d-b687-43b9-b7a9-d9782575b1e1,5.162637e-06
61ad6857-3929-40b9-b9f1-866baa8917e2,2.904528e-06
bc02c997-a45f-4fdb-8151-cc6557ed9e0b,1.7774902e-06
2f5eca70-c5ec-4526-8c02-81b542b24caa,1.6543509e-06
2f5eca70-c5ec-4526-8c02-81b542b24caa,3.6284962e-06
516374d1-d8ef-4b78-b82e-c5fe5e6d561d,5.2612922e-06
5acc472f-c4bd-4121-8273-7946c8e8929d,1.4824541e-05
bc02c997-a45f-4fdb-8151-cc6557ed9e0b,3.8381836e-06
ed9bd80b-1602-4db4-905a-c98d0286fe2a,2.5256263e-06
2f021e8c-ad83-4ba8-8eee-02be9042d5eb,5.9743684e-06
d2ce352f-2621-48fd-aa23-be3a3868ec61,1.3948578e-06
236539cb-9452-448b-a314-699ad9fb3af2,2.8181252e-05
4945bd8e-046f-4968-b7cc-83e9c3fd413b,4.9745677e-06
bc02c997-a45f-4fdb-8151-cc6557ed9e0b,6.1159653e-06
294c5e81-9a34-479c-9e74-0626fdf9d524,4.006422e-06
23deb3b5-3428-4bfc-9b9d-d877ad5a7945,4.022175e-06
861fa05e-ddb1-43b5-a1af-806c37b6544b,7.81993e-06
a711f797-b925-425d-9d6e-74e55afa6baf,4.0028763e-06
48e613ed-59a6-4e54-bc9f-1be37b387d8b,3.7619966e-06
c7f61627-67ac-4dcd-bc33-6fe03f32a1bc,4.593034e-06
e1eb7912-7d4b-4439-80fc-d0895be9b1a9,2.3577333e-05
e1eb7912-7d4b-4439-80fc-d0895be9b1a9,3.483611e-05
46520dcd-d7a1-46b8-b5ed-ebd1417065f3,7.1248346e-06
2224a441-775f-403a-b285-fc4921cd6bfb,5.735848e-06
2224a441-775f-403a-b285-fc4921cd6bfb,1.5375284e-05
c111b86e-de1f-4bef-b9d5-35221063b631,2.564531e-06
765737ff-c2c8-4e6c-828e-5e009d82406d,1.4666194e-05
561eccbd-0280-4c44-86ca-cf368dd21fec,1.0446169e-05
80d9f10f-f692-4694-bdab-687198be4e95,2.4363238e-05
6dd5eaa2-1806-495a-9377-6c3934b3a23c,4.617894e-06
cdf4dd84-1e8f-44c1-a4da-4610c66f11ea,3.3915207e-05
cdf4dd84-1e8f-44c1-a4da-4610c66f11ea,1.16081055e-05
9be373f0-a748-47e4-ba5c-7ce4df39d641,5.267877e-06
6dd5eaa2-1806-495a-9377-6c3934b3a23c,3.2253367e-06
b169dd26-4b2d-419e-874e-acb6fd747639,4.3816594e-06
b2ed9b63-7ec3-4644-b242-a8fe28f62d80,1.0735259e-05
b78e7b95-16e4-4187-b813-2d5566d76c98,1.0681603e-05
4945bd8e-046f-4968-b7cc-83e9c3fd413b,5.1882275e-06
e8efbc27-62e1-4896-9c24-a6901b3faea6,1.01514315e-05
ed9bd80b-1602-4db4-905a-c98d0286fe2a,4.047444e-06
ed9bd80b-1602-4db4-905a-c98d0286fe2a,5.6292406e-06
458957fe-8de8-4548-9a4a-7cf64bfb12bb,5.169222e-06
57566ca4-1359-4ee3-9cce-abe65cd5d6f2,4.4249427e-06
57566ca4-1359-4ee3-9cce-abe65cd5d6f2,3.265667e-06
ed9bd80b-1602-4db4-905a-c98d0286fe2a,1.9160852e-06
458957fe-8de8-4548-9a4a-7cf64bfb12bb,4.389981e-06
458957fe-8de8-4548-9a4a-7cf64bfb12bb,6.8722043e-06
458957fe-8de8-4548-9a4a-7cf64bfb12bb,3.393154e-06
236539cb-9452-448b-a314-699ad9fb3af2,3.3004235e-05
236539cb-9452-448b-a314-699ad9fb3af2,2.7791775e-05
f0802faa-6bbe-4b7e-9bf4-7c8d39ee1ef2,4.3207997e-06
b78e7b95-16e4-4187-b813-2d5566d76c98,3.2815792e-06
a1924e45-3660-4f0c-b16d-581c41dff843,6.072162e-06
e8efbc27-62e1-4896-9c24-a6901b3faea6,3.7486705e-06
737cf149-bef4-45be-ab87-0356d4b4b82e,5.8998066e-06
a1924e45-3660-4f0c-b16d-581c41dff843,7.1531927e-06
9e76fc37-dbcc-49fd-972f-c276440f2e5a,7.729494e-06
ce5cc0bf-908f-4fde-8184-bfb4ed345013,4.2636816e-06
d767be57-9841-4010-a059-35fafef2713c,5.178039e-06
8af84224-d363-410c-83db-0931609e1733,7.2360817e-06
8af84224-d363-410c-83db-0931609e1733,7.913663e-06
8116bc9a-8bc0-4a40-b5da-3cdaa5899cd1,9.018557e-06
8116bc9a-8bc0-4a40-b5da-3cdaa5899cd1,1.9274294e-05
9f04ae2a-6264-4b26-9130-dc34ed2d59be,1.8001885e-05
9cf626b3-ccb2-4639-af9d-6959671c7212,5.081239e-06
9cf626b3-ccb2-4639-af9d-6959671c7212,2.1005173e-05
d444c806-b1cf-4471-8c78-94b92c194b89,1.1071253e-05
d444c806-b1cf-4471-8c78-94b92c194b89,5.477551e-06
a1924e45-3660-4f0c-b16d-581c41dff843,4.803478e-06
d2ce352f-2621-48fd-aa23-be3a3868ec61,6.238837e-06
a6b82c89-3bf1-4940-a96d-c9ce4d81d470,2.1001551e-05
133c9fad-3371-4198-9aff-628ba1e89186,1.0926056e-05
faabc156-9e0b-46c9-b6fb-b506aeb83ea3,6.8244904e-06
faabc156-9e0b-46c9-b6fb-b506aeb83ea3,6.809536e-06
fa3ede4e-8f41-4bdb-a315-7072455085e3,6.9091175e-06
861fa05e-ddb1-43b5-a1af-806c37b6544b,2.5210416e-06
133c9fad-3371-4198-9aff-628ba1e89186,1.075628e-05
d2ce352f-2621-48fd-aa23-be3a3868ec61,3.9319507e-06
a1924e45-3660-4f0c-b16d-581c41dff843,5.8478727e-06
0b217c68-fa8a-4f5b-95d5-384e8eaf84ad,3.066871e-06
95e79661-fe36-4e1f-b7f1-b958caa82ced,4.4181356e-06
8af84224-d363-410c-83db-0931609e1733,8.032649e-06
8dbebe2a-09c2-4092-ad12-8373309633a8,1.934924e-06
95e79661-fe36-4e1f-b7f1-b958caa82ced,1.09934435e-05
db183e40-f387-4624-ae2b-ffb1864cea3f,8.248201e-06
dd8eaf91-3066-42a9-9b95-ae46975b4e19,2.4309358e-05
09b48c35-87b4-497b-8411-b81af311da0e,4.430013e-06
6ca267aa-3942-4c78-8a39-a622327d2fc5,1.3080135e-05
575a56de-b842-4407-afde-aaef68471677,3.7112588e-06
b118f934-4203-410a-9f7f-aa600c3d2df6,4.094187e-06
561eccbd-0280-4c44-86ca-cf368dd21fec,1.1930393e-05
c71a85a5-0868-4723-ab7c-669e04b2d7c3,5.5407086e-06
561eccbd-0280-4c44-86ca-cf368dd21fec,2.4653805e-06
c111b86e-de1f-4bef-b9d5-35221063b631,4.8559878e-06
574de01f-9355-4375-b20b-de23433e1017,2.1040312e-06
c7d5be18-7740-49ea-afc8-76439c2725ec,1.5297644e-05
57566ca4-1359-4ee3-9cce-abe65cd5d6f2,1.0424336e-05
a711f797-b925-425d-9d6e-74e55afa6baf,4.473446e-06
a711f797-b925-425d-9d6e-74e55afa6baf,3.5183123e-06
e8efbc27-62e1-4896-9c24-a6901b3faea6,3.780673e-06
23deb3b5-3428-4bfc-9b9d-d877ad5a7945,1.9362983e-06
23deb3b5-3428-4bfc-9b9d-d877ad5a7945,2.0270231e-06
2acbee75-b3f6-4c13-8ac0-0e095785686e,2.548628e-05
2acbee75-b3f6-4c13-8ac0-0e095785686e,1.127279e-05
f26616e8-a55e-49b2-9f93-d7a83b9915fe,4.445194e-06
aef15c5e-095b-4709-9a49-860da47858bb,1.1230002e-05
f6350815-6379-48d7-9f52-c4089b72ed11,5.8475684e-06
f6350815-6379-48d7-9f52-c4089b72ed11,1.0501689e-05
765737ff-c2c8-4e6c-828e-5e009d82406d,1.0515027e-05
df505d3f-7f2d-47a2-887a-ff497b378af4,5.38257e-06
df505d3f-7f2d-47a2-887a-ff497b378af4,2.1931637e-06
f6350815-6379-48d7-9f52-c4089b72ed11,2.1534672e-06
b837c464-24fc-4916-90da-ff06228f4214,4.3543137e-06
1f21fa26-13e9-4fb6-aba7-2c706a2d21ab,2.5225017e-06
a9c6e14c-d1d9-4c1d-8f41-7718c457bcfc,1.1052972e-05
a9c6e14c-d1d9-4c1d-8f41-7718c457bcfc,6.9642733e-06
c7d5be18-7740-49ea-afc8-76439c2725ec,1.2648486e-05
aa078bf4-6506-41ad-99b3-0fd88a8f7820,3.180575e-06
2f5eca70-c5ec-4526-8c02-81b542b24caa,5.4454817e-06
458957fe-8de8-4548-9a4a-7cf64bfb12bb,1.8259698e-06
561eccbd-0280-4c44-86ca-cf368dd21fec,3.8394965e-06
e4a7a87d-b687-43b9-b7a9-d9782575b1e1,5.366819e-06
f5456db1-a932-49a5-b2c8-6c6d1d70764e,2.3410287e-06
574de01f-9355-4375-b20b-de23433e1017,1.7095193e-05
bf0e1711-5556-41b8-aa65-d6a27814694b,8.404394e-06
afcb39d4-f999-4381-985c-2abbf5e1e90d,1.2519266e-05
289d5a10-d3d9-4cbc-afe0-e7f7e4cfd0c1,1.2150836e-05
ca66a8a2-2e3b-4c2f-9d0f-b0fb0002da3b,1.6481366e-06
46520dcd-d7a1-46b8-b5ed-ebd1417065f3,9.21678e-06
1bf7dc41-4928-4d05-a8ad-ee415ef3fb3a,4.3022965e-06
2224a441-775f-403a-b285-fc4921cd6bfb,5.9580493e-06
047cf921-2f14-49f9-bb15-6be4271ad9b6,1.5710299e-06
047cf921-2f14-49f9-bb15-6be4271ad9b6,3.103564e-06
f5456db1-a932-49a5-b2c8-6c6d1d70764e,6.101584e-06
aa078bf4-6506-41ad-99b3-0fd88a8f7820,3.6938663e-06
04986391-ed52-4952-9031-0f9817dd44b5,1.0080238e-05
683f01c4-c6fa-4391-87e7-dd03b37af9b1,3.0924691e-06
79edb6e5-15e4-4db9-b1e1-3491a2a0b191,5.2690916e-06
737cf149-bef4-45be-ab87-0356d4b4b82e,3.468887e-06
fc3e01e7-b837-4ae7-a60a-1fd36aa7b119,2.1758693e-05
b169dd26-4b2d-419e-874e-acb6fd747639,3.1127406e-06
b169dd26-4b2d-419e-874e-acb6fd747639,5.477043e-06
b169dd26-4b2d-419e-874e-acb6fd747639,4.4354606e-06
53e9a468-2e71-44ac-a59a-f024f7e5e4a3,4.241356e-06
bc02c997-a45f-4fdb-8151-cc6557ed9e0b,4.0339073e-06
5acc472f-c4bd-4121-8273-7946c8e8929d,1.6755945e-05
5a5ba770-09fc-4e92-a48f-b7b1e65aa495,4.044906e-06
5a5ba770-09fc-4e92-a48f-b7b1e65aa495,4.959442e-06
5a5ba770-09fc-4e92-a48f-b7b1e65aa495,1.8036964e-05
5a5ba770-09fc-4e92-a48f-b7b1e65aa495,1.4767278e-05
133c9fad-3371-4198-9aff-628ba1e89186,6.3037864e-06
fc3e01e7-b837-4ae7-a60a-1fd36aa7b119,1.9465097e-06
4945bd8e-046f-4968-b7cc-83e9c3fd413b,4.4733056e-06
fc3e01e7-b837-4ae7-a60a-1fd36aa7b119,9.606656e-06
133c9fad-3371-4198-9aff-628ba1e89186,1.581252e-05
